E;7;2011;среден годишен брой;6486;
E;7;2012;среден годишен брой;6401;
E;7;2013;среден годишен брой;6301;
E;7;2014;среден годишен брой;6236;
E;7;2015;среден годишен брой;6187;
E;7;2016;среден годишен брой;6062;
E;7;2017;среден годишен брой;5844;
E;7;2018;среден годишен брой;5785;
E;8;2008;среден годишен брой;6810;
E;8;2009;среден годишен брой;6936;
E;8;2010;среден годишен брой;7216;
E;8;2011;среден годишен брой;6640;
E;8;2012;среден годишен брой;6551;
E;8;2013;среден годишен брой;6343;
E;8;2014;среден годишен брой;6411;
E;8;2015;среден годишен брой;6599;
E;8;2016;среден годишен брой;6588;
E;8;2017;среден годишен брой;6691;
E;8;2018;среден годишен брой;6823;
E;9;2008;среден годишен брой;11084;
E;9;2009;среден годишен брой;10272;
E;9;2010;среден годишен брой;11223;
E;9;2011;среден годишен брой;11828;
E;9;2012;среден годишен брой;11559;
E;9;2013;среден годишен брой;11660;
E;9;2014;среден годишен брой;10879;
E;9;2015;среден годишен брой;11303;
E;9;2016;среден годишен брой;12846;
E;9;2017;среден годишен брой;13299;
E;9;2018;среден годишен брой;13525;
F;0;2008;среден годишен брой;236055;
F;0;2009;среден годишен брой;208733;
F;0;2010;среден годишен брой;156327;
F;0;2011;среден годишен брой;139232;
F;0;2012;среден годишен брой;131209;
F;0;2013;среден годишен брой;127131;
F;0;2014;среден годишен брой;128758;
F;0;2015;среден годишен брой;128685;
F;0;2016;среден годишен брой;122462;
F;0;2017;среден годишен брой;125439;
F;0;2018;среден годишен брой;129073;
F;1;2008;среден годишен брой;10532;
F;1;2009;среден годишен брой;10927;
F;1;2010;среден годишен брой;9547;
F;1;2011;среден годишен брой;7987;
F;1;2012;среден годишен брой;7493;
F;1;2013;среден годишен брой;7165;
F;1;2014;среден годишен брой;7087;
F;1;2015;среден годишен брой;6691;
F;1;2016;среден годишен брой;6325;
F;1;2017;среден годишен брой;6537;
F;1;2018;среден годишен брой;6682;
F;2;2008;среден годишен брой;9180;
F;2;2009;среден годишен брой;9566;
F;2;2010;среден годишен брой;8471;
F;2;2011;среден годишен брой;8085;
F;2;2012;среден годишен брой;7860;
F;2;2013;среден годишен брой;7526;
F;2;2014;среден годишен брой;7634;
F;2;2015;среден годишен брой;7551;
F;2;2016;среден годишен брой;7218;
F;2;2017;среден годишен брой;7365;
F;2;2018;среден годишен брой;7367;
F;3;2008;среден годишен брой;14853;
F;3;2009;среден годишен брой;14052;
F;3;2010;среден годишен брой;11724;
F;3;2011;среден годишен брой;11930;
F;3;2012;среден годишен брой;11429;
F;3;2013;среден годишен брой;11389;
F;3;2014;среден годишен брой;11527;
F;3;2015;среден годишен брой;11763;
F;3;2016;среден годишен брой;11264;
F;3;2017;среден годишен брой;11444;
F;3;2018;среден годишен брой;11823;
F;4;2008;среден годишен брой;14951;
F;4;2009;среден годишен брой;14055;
F;4;2010;среден годишен брой;11335;
F;4;2011;среден годишен брой;9456;
F;4;2012;среден годишен брой;8538;
F;4;2013;среден годишен брой;8074;
F;4;2014;среден годишен брой;7827;
F;4;2015;среден годишен брой;7732;
F;4;2016;среден годишен брой;7279;
F;4;2017;среден годишен брой;7197;
F;4;2018;среден годишен брой;7355;
F;5;2008;среден годишен брой;7191;
F;5;2009;среден годишен брой;6561;
F;5;2010;среден годишен брой;5395;
F;5;2011;среден годишен брой;5006;
F;5;2012;среден годишен брой;4490;
F;5;2013;среден годишен брой;4100;
F;5;2014;среден годишен брой;4171;
F;5;2015;среден годишен брой;3826;
F;5;2016;среден годишен брой;3178;
F;5;2017;среден годишен брой;3160;
F;5;2018;среден годишен брой;3119;
F;6;2008;среден годишен брой;771;
F;6;2009;среден годишен брой;424;
F;6;2010;среден годишен брой;482;
F;6;2011;среден годишен брой;445;
F;6;2012;среден годишен брой;437;
F;6;2013;среден годишен брой;482;
F;6;2014;среден годишен брой;470;
F;6;2015;среден годишен брой;438;
F;6;2016;среден годишен брой;462;
F;6;2017;среден годишен брой;667;
F;6;2018;среден годишен брой;811;
F;7;2008;среден годишен брой;71734;
F;7;2009;среден годишен брой;59746;
F;7;2010;среден годишен брой;42840;
F;7;2011;среден годишен брой;36477;
F;7;2012;среден годишен брой;33388;
F;7;2013;среден годишен брой;31415;
F;7;2014;среден годишен брой;31127;
F;7;2015;среден годишен брой;29639;
F;7;2016;среден годишен брой;28996;
F;7;2017;среден годишен брой;29417;
F;7;2018;среден годишен брой;29921;
F;8;2008;среден годишен брой;27868;
F;8;2009;среден годишен брой;26445;
F;8;2010;среден годишен брой;21046;
F;8;2011;среден годишен брой;18902;
F;8;2012;среден годишен брой;17987;
F;8;2013;среден годишен брой;17494;
F;8;2014;среден годишен брой;17516;
F;8;2015;среден годишен брой;18146;
F;8;2016;среден годишен брой;16998;
F;8;2017;среден годишен брой;16731;
F;8;2018;среден годишен брой;16856;
F;9;2008;среден годишен брой;78975;
F;9;2009;среден годишен брой;66957;
F;9;2010;среден годишен брой;45487;
F;9;2011;среден годишен брой;40944;
F;9;2012;среден годишен брой;39587;
F;9;2013;среден годишен брой;39486;
F;9;2014;среден годишен брой;41399;
F;9;2015;среден годишен брой;42899;
F;9;2016;среден годишен брой;40742;
F;9;2017;среден годишен брой;42921;
F;9;2018;среден годишен брой;45139;
G;0;2008;среден годишен брой;342111;
G;0;2009;среден годишен брой;357918;
G;0;2010;среден годишен брой;350325;
G;0;2011;среден годишен брой;346449;
G;0;2012;среден годишен брой;340823;
G;0;2013;среден годишен брой;340312;
G;0;2014;среден годишен брой;346585;
G;0;2015;среден годишен брой;345949;
G;0;2016;среден годишен брой;348936;
G;0;2017;среден годишен брой;352306;
G;0;2018;среден годишен брой;352394;
G;1;2008;среден годишен брой;13977;
G;1;2009;среден годишен брой;15541;
G;1;2010;среден годишен брой;16603;
G;1;2011;среден годишен брой;19005;
G;1;2012;среден годишен брой;19300;
G;1;2013;среден годишен брой;19189;
G;1;2014;среден годишен брой;19257;
G;1;2015;среден годишен брой;19711;
G;1;2016;среден годишен брой;19815;
G;1;2017;среден годишен брой;20571;
G;1;2018;среден годишен брой;21188;
G;2;2008;среден годишен брой;19505;
G;2;2009;среден годишен брой;20055;
G;2;2010;среден годишен брой;19441;
G;2;2011;среден годишен брой;18916;
G;2;2012;среден годишен брой;18558;
G;2;2013;среден годишен брой;19181;
G;2;2014;среден годишен брой;19640;
G;2;2015;среден годишен брой;19072;
G;2;2016;среден годишен брой;18733;
G;2;2017;среден годишен брой;19494;
G;2;2018;среден годишен брой;20086;
G;3;2008;среден годишен брой;23617;
G;3;2009;среден годишен брой;24581;
G;3;2010;среден годишен брой;23943;
G;3;2011;среден годишен брой;24428;
G;3;2012;среден годишен брой;23479;
G;3;2013;среден годишен брой;23457;
G;3;2014;среден годишен брой;23867;
G;3;2015;среден годишен брой;24033;
G;3;2016;среден годишен брой;24140;
G;3;2017;среден годишен брой;25661;
G;3;2018;среден годишен брой;26777;
G;4;2008;среден годишен брой;41748;
G;4;2009;среден годишен брой;46596;
G;4;2010;среден годишен брой;44309;
G;4;2011;среден годишен брой;36953;
G;4;2012;среден годишен брой;35653;
G;4;2013;среден годишен брой;35173;
G;4;2014;среден годишен брой;34675;
G;4;2015;среден годишен брой;34509;
G;4;2016;среден годишен брой;34972;
G;4;2017;среден годишен брой;35421;
G;4;2018;среден годишен брой;35341;
G;5;2008;среден годишен брой;146190;
G;5;2009;среден годишен брой;153439;
G;5;2010;среден годишен брой;152847;
G;5;2011;среден годишен брой;163013;
G;5;2012;среден годишен брой;160164;
G;5;2013;среден годишен брой;159446;
G;5;2014;среден годишен брой;166134;
G;5;2015;среден годишен брой;165803;
G;5;2016;среден годишен брой;164817;
G;5;2017;среден годишен брой;162870;
G;5;2018;среден годишен брой;161398;
G;6;2008;среден годишен брой;1271;
G;6;2009;среден годишен брой;773;
G;6;2010;среден годишен брой;986;
G;6;2011;среден годишен брой;1108;
G;6;2012;среден годишен брой;1055;
G;6;2013;среден годишен брой;1052;
G;6;2014;среден годишен брой;1093;
G;6;2015;среден годишен брой;992;
G;6;2016;среден годишен брой;981;
G;6;2017;среден годишен брой;1390;
G;6;2018;среден годишен брой;1125;
G;7;2008;среден годишен брой;19385;
G;7;2009;среден годишен брой;19270;
G;7;2010;среден годишен брой;18557;
G;7;2011;среден годишен брой;19229;
G;7;2012;среден годишен брой;18959;
G;7;2013;среден годишен брой;19072;
G;7;2014;среден годишен брой;19135;
G;7;2015;среден годишен брой;19356;
G;7;2016;среден годишен брой;20428;
G;7;2017;среден годишен брой;20639;
G;7;2018;среден годишен брой;20905;
G;8;2008;среден годишен брой;26108;
G;8;2009;среден годишен брой;26980;
G;8;2010;среден годишен брой;26608;
G;8;2011;среден годишен брой;24465;
G;8;2012;среден годишен брой;23562;
G;8;2013;среден годишен брой;23159;
G;8;2014;среден годишен брой;22653;
G;8;2015;среден годишен брой;22896;
G;8;2016;среден годишен брой;23778;
G;8;2017;среден годишен брой;24411;
G;8;2018;среден годишен брой;24711;
G;9;2008;среден годишен брой;50310;
G;9;2009;среден годишен брой;50683;
G;9;2010;среден годишен брой;47031;
G;9;2011;среден годишен брой;39332;
G;9;2012;среден годишен брой;40093;
G;9;2013;среден годишен брой;40583;
G;9;2014;среден годишен брой;40131;
G;9;2015;среден годишен брой;39577;
G;9;2016;среден годишен брой;41272;
G;9;2017;среден годишен брой;41849;
G;9;2018;среден годишен брой;40863;
H;0;2008;среден годишен брой;140392;
H;0;2009;среден годишен брой;137823;
H;0;2010;среден годишен брой;131702;
H;0;2011;среден годишен брой;133478;
H;0;2012;среден годишен брой;132046;
H;0;2013;среден годишен брой;134122;
H;0;2014;среден годишен брой;135257;
H;0;2015;среден годишен брой;138533;
H;0;2016;среден годишен брой;143114;
H;0;2017;среден годишен брой;145471;
H;0;2018;среден годишен брой;146960;
H;1;2008;среден годишен брой;6727;
H;1;2009;среден годишен брой;6969;
H;1;2010;среден годишен брой;6601;
H;1;2011;среден годишен брой;6846;
H;1;2012;среден годишен брой;7034;
H;1;2013;среден годишен брой;7100;
H;1;2014;среден годишен брой;7311;
H;1;2015;среден годишен брой;7438;
H;1;2016;среден годишен брой;7524;
H;1;2017;среден годишен брой;7521;
H;1;2018;среден годишен брой;7409;
H;2;2008;среден годишен брой;5609;
H;2;2009;среден годишен брой;5639;
H;2;2010;среден годишен брой;5638;
H;2;2011;среден годишен брой;5690;
H;2;2012;среден годишен брой;5751;
H;2;2013;среден годишен брой;5903;
H;2;2014;среден годишен брой;5878;
H;2;2015;среден годишен брой;5884;
H;2;2016;среден годишен брой;5949;
H;2;2017;среден годишен брой;6063;
H;2;2018;среден годишен брой;6274;
H;3;2008;среден годишен брой;17828;
H;3;2009;среден годишен брой;16464;
H;3;2010;среден годишен брой;15639;
H;3;2011;среден годишен брой;16002;
H;3;2012;среден годишен брой;15556;
H;3;2013;среден годишен брой;15223;
H;3;2014;среден годишен брой;15044;
H;3;2015;среден годишен брой;14929;
H;3;2016;среден годишен брой;15273;
H;3;2017;среден годишен брой;15599;
H;3;2018;среден годишен брой;15921;
H;4;2008;среден годишен брой;23733;
H;4;2009;среден годишен брой;24107;
H;4;2010;среден годишен брой;22997;
H;4;2011;среден годишен брой;22049;
H;4;2012;среден годишен брой;20638;
H;4;2013;среден годишен брой;21029;
H;4;2014;среден годишен брой;21182;
H;4;2015;среден годишен брой;21532;
H;4;2016;среден годишен брой;21852;
H;4;2017;среден годишен брой;21690;
H;4;2018;среден годишен брой;21766;
H;5;2008;среден годишен брой;9595;
H;5;2009;среден годишен брой;9031;
H;5;2010;среден годишен брой;8552;
H;5;2011;среден годишен брой;9421;
H;5;2012;среден годишен брой;9329;
H;5;2013;среден годишен брой;8806;
H;5;2014;среден годишен брой;8955;
H;5;2015;среден годишен брой;8700;
H;5;2016;среден годишен брой;8865;
H;5;2017;среден годишен брой;9062;
H;5;2018;среден годишен брой;8900;
H;6;2008;среден годишен брой;139;
H;6;2009;среден годишен брой;107;
H;6;2010;среден годишен брой;94;
H;6;2011;среден годишен брой;72;
H;6;2012;среден годишен брой;102;
H;6;2013;среден годишен брой;154;
H;6;2014;среден годишен брой;166;
H;6;2015;среден годишен брой;140;
H;6;2016;среден годишен брой;124;
H;6;2017;среден годишен брой;107;
H;6;2018;среден годишен брой;166;
H;7;2008;среден годишен брой;10805;
H;7;2009;среден годишен брой;10094;
H;7;2010;среден годишен брой;9426;
H;7;2011;среден годишен брой;9908;
H;7;2012;среден годишен брой;9211;
H;7;2013;среден годишен брой;9356;
H;7;2014;среден годишен брой;9213;
H;7;2015;среден годишен брой;9200;
H;7;2016;среден годишен брой;8914;
H;7;2017;среден годишен брой;8786;
H;7;2018;среден годишен брой;8476;
H;8;2008;среден годишен брой;53544;
H;8;2009;среден годишен брой;53155;
H;8;2010;среден годишен брой;51707;
H;8;2011;среден годишен брой;52895;
H;8;2012;среден годишен брой;53786;
H;8;2013;среден годишен брой;55802;
H;8;2014;среден годишен брой;57267;
H;8;2015;среден годишен брой;60230;
H;8;2016;среден годишен брой;63515;
H;8;2017;среден годишен брой;65442;
H;8;2018;среден годишен брой;66950;
H;9;2008;среден годишен брой;12412;
H;9;2009;среден годишен брой;12257;
H;9;2010;среден годишен брой;11048;
H;9;2011;среден годишен брой;10595;
H;9;2012;среден годишен брой;10639;
H;9;2013;среден годишен брой;10749;
H;9;2014;среден годишен брой;10241;
H;9;2015;среден годишен брой;10480;
H;9;2016;среден годишен брой;11098;
H;9;2017;среден годишен брой;11201;
H;9;2018;среден годишен брой;11098;
I;0;2008;среден годишен брой;90301;
I;0;2009;среден годишен брой;97130;
I;0;2010;среден годишен брой;94656;
I;0;2011;среден годишен брой;100541;
I;0;2012;среден годишен брой;101383;
I;0;2013;среден годишен брой;101770;
I;0;2014;среден годишен брой;101529;
I;0;2015;среден годишен брой;101570;
I;0;2016;среден годишен брой;106448;
I;0;2017;среден годишен брой;110525;
I;0;2018;среден годишен брой;112389;
I;1;2008;среден годишен брой;2730;
I;1;2009;среден годишен брой;3098;
I;1;2010;среден годишен брой;3178;
I;1;2011;среден годишен брой;3541;
I;1;2012;среден годишен брой;3626;
I;1;2013;среден годишен брой;3571;
I;1;2014;среден годишен брой;3588;
I;1;2015;среден годишен брой;3573;
I;1;2016;среден годишен брой;3732;
I;1;2017;среден годишен брой;3905;
I;1;2018;среден годишен брой;4145;
I;2;2008;среден годишен брой;2450;
I;2;2009;среден годишен брой;2422;
I;2;2010;среден годишен брой;2175;
I;2;2011;среден годишен брой;2532;
I;2;2012;среден годишен брой;2501;
I;2;2013;среден годишен брой;2382;
I;2;2014;среден годишен брой;2356;
I;2;2015;среден годишен брой;2296;
I;2;2016;среден годишен брой;2237;
I;2;2017;среден годишен брой;2380;
I;2;2018;среден годишен брой;2353;
I;3;2008;среден годишен брой;2596;
I;3;2009;среден годишен брой;2557;
I;3;2010;среден годишен брой;2641;
I;3;2011;среден годишен брой;2890;
I;3;2012;среден годишен брой;2868;
I;3;2013;среден годишен брой;2908;
I;3;2014;среден годишен брой;2987;
I;3;2015;среден годишен брой;3213;
I;3;2016;среден годишен брой;3279;
I;3;2017;среден годишен брой;3553;
I;3;2018;среден годишен брой;3649;
I;4;2008;среден годишен брой;7147;
I;4;2009;среден годишен брой;8002;
I;4;2010;среден годишен брой;7607;
I;4;2011;среден годишен брой;7621;
I;4;2012;среден годишен брой;7656;
I;4;2013;среден годишен брой;7617;
I;4;2014;среден годишен брой;7830;
I;4;2015;среден годишен брой;7667;
I;4;2016;среден годишен брой;8486;
I;4;2017;среден годишен брой;8480;
I;4;2018;среден годишен брой;8358;
I;5;2008;среден годишен брой;59931;
I;5;2009;среден годишен брой;64899;
I;5;2010;среден годишен брой;63529;
I;5;2011;среден годишен брой;67805;
I;5;2012;среден годишен брой;67656;
I;5;2013;среден годишен брой;67221;
I;5;2014;среден годишен брой;66104;
I;5;2015;среден годишен брой;64917;
I;5;2016;среден годишен брой;66703;
I;5;2017;среден годишен брой;69378;
I;5;2018;среден годишен брой;71066;
I;6;2008;среден годишен брой;145;
I;6;2009;среден годишен брой;188;
I;6;2010;среден годишен брой;198;
I;6;2011;среден годишен брой;223;
I;6;2012;среден годишен брой;266;
I;6;2013;среден годишен брой;262;
I;6;2014;среден годишен брой;317;
I;6;2015;среден годишен брой;342;
I;6;2016;среден годишен брой;269;
I;6;2017;среден годишен брой;382;
I;6;2018;среден годишен брой;279;
I;7;2008;среден годишен брой;2095;
I;7;2009;среден годишен брой;1814;
I;7;2010;среден годишен брой;1630;
I;7;2011;среден годишен брой;1488;
I;7;2012;среден годишен брой;1650;
I;7;2013;среден годишен брой;1583;
I;7;2014;среден годишен брой;1523;
I;7;2015;среден годишен брой;1635;
I;7;2016;среден годишен брой;1636;
I;7;2017;среден годишен брой;1532;
I;7;2018;среден годишен брой;1622;
I;8;2008;среден годишен брой;1491;
I;8;2009;среден годишен брой;1521;
I;8;2010;среден годишен брой;1441;
I;8;2011;среден годишен брой;1539;
I;8;2012;среден годишен брой;1552;
I;8;2013;среден годишен брой;1651;
I;8;2014;среден годишен брой;1545;
I;8;2015;среден годишен брой;1878;
I;8;2016;среден годишен брой;1735;
I;8;2017;среден годишен брой;1920;
I;8;2018;среден годишен брой;1916;
I;9;2008;среден годишен брой;11716;
I;9;2009;среден годишен брой;12629;
I;9;2010;среден годишен брой;12257;
I;9;2011;среден годишен брой;12902;
I;9;2012;среден годишен брой;13608;
I;9;2013;среден годишен брой;14575;
I;9;2014;среден годишен брой;15279;
I;9;2015;среден годишен брой;16049;
I;9;2016;среден годишен брой;18371;
I;9;2017;среден годишен брой;18995;
I;9;2018;среден годишен брой;19001;
JA;0;2008;среден годишен брой;16526;
JA;0;2009;среден годишен брой;15840;
JA;0;2010;среден годишен брой;15114;
JA;0;2011;среден годишен брой;14169;
JA;0;2012;среден годишен брой;13942;
JA;0;2013;среден годишен брой;13618;
JA;0;2014;среден годишен брой;13302;
JA;0;2015;среден годишен брой;12827;
JA;0;2016;среден годишен брой;12037;
JA;0;2017;среден годишен брой;12311;
JA;0;2018;среден годишен брой;12051;
JA;1;2008;среден годишен брой;1233;
JA;1;2009;среден годишен брой;1405;
JA;1;2010;среден годишен брой;1422;
JA;1;2011;среден годишен брой;1335;
JA;1;2012;среден годишен брой;1386;
JA;1;2013;среден годишен брой;1349;
JA;1;2014;среден годишен брой;1376;
JA;1;2015;среден годишен брой;1326;
JA;1;2016;среден годишен брой;1290;
JA;1;2017;среден годишен брой;1313;
JA;1;2018;среден годишен брой;1305;
JA;2;2008;среден годишен брой;6224;
JA;2;2009;среден годишен брой;6326;
JA;2;2010;среден годишен брой;6418;
JA;2;2011;среден годишен брой;6563;
JA;2;2012;среден годишен брой;6491;
JA;2;2013;среден годишен брой;6289;
JA;2;2014;среден годишен брой;6265;
JA;2;2015;среден годишен брой;5997;
JA;2;2016;среден годишен брой;5560;
JA;2;2017;среден годишен брой;5750;
JA;2;2018;среден годишен брой;5531;
JA;3;2008;среден годишен брой;4036;
JA;3;2009;среден годишен брой;3912;
JA;3;2010;среден годишен брой;3502;
JA;3;2011;среден годишен брой;3159;
JA;3;2012;среден годишен брой;3013;
JA;3;2013;среден годишен брой;3059;
JA;3;2014;среден годишен брой;2862;
JA;3;2015;среден годишен брой;2822;
JA;3;2016;среден годишен брой;2580;
JA;3;2017;среден годишен брой;2742;
JA;3;2018;среден годишен брой;2685;
JA;4;2008;среден годишен брой;2391;
JA;4;2009;среден годишен брой;2067;
JA;4;2010;среден годишен брой;1897;
JA;4;2011;среден годишен брой;1389;
JA;4;2012;среден годишен брой;1318;
JA;4;2013;среден годишен брой;1217;
JA;4;2014;среден годишен брой;1190;
JA;4;2015;среден годишен брой;1089;
JA;4;2016;среден годишен брой;1067;
JA;4;2017;среден годишен брой;1024;
JA;4;2018;среден годишен брой;967;
JA;5;2008;среден годишен брой;946;
JA;5;2009;среден годишен брой;695;
JA;5;2010;среден годишен брой;659;
JA;5;2011;среден годишен брой;618;
JA;5;2012;среден годишен брой;714;
JA;5;2013;среден годишен брой;661;
JA;5;2014;среден годишен брой;604;
JA;5;2015;среден годишен брой;651;
JA;5;2016;среден годишен брой;628;
JA;5;2017;среден годишен брой;600;
JA;5;2018;среден годишен брой;704;
JA;6;2008;среден годишен брой;1;
JA;6;2009;среден годишен брой;1;
JA;6;2010;среден годишен брой;8;
JA;6;2011;среден годишен брой;12;
JA;6;2012;среден годишен брой;12;
JA;6;2013;среден годишен брой;8;
JA;6;2014;среден годишен брой;7;
JA;6;2015;среден годишен брой;25;
JA;6;2016;среден годишен брой;9;
JA;6;2017;среден годишен брой;13;
JA;6;2018;среден годишен брой;5;
JA;7;2008;среден годишен брой;442;
JA;7;2009;среден годишен брой;367;
JA;7;2010;среден годишен брой;232;
JA;7;2011;среден годишен брой;267;
JA;7;2012;среден годишен брой;290;
JA;7;2013;среден годишен брой;300;
JA;7;2014;среден годишен брой;290;
JA;7;2015;среден годишен брой;269;
JA;7;2016;среден годишен брой;263;
JA;7;2017;среден годишен брой;253;
JA;7;2018;среден годишен брой;246;
JA;8;2008;среден годишен брой;681;
JA;8;2009;среден годишен брой;510;
JA;8;2010;среден годишен брой;468;
JA;8;2011;среден годишен брой;359;
JA;8;2012;среден годишен брой;337;
JA;8;2013;среден годишен брой;349;
JA;8;2014;среден годишен брой;331;
JA;8;2015;среден годишен брой;319;
JA;8;2016;среден годишен брой;297;
JA;8;2017;среден годишен брой;293;
JA;8;2018;среден годишен брой;276;
JA;9;2008;среден годишен брой;572;
JA;9;2009;среден годишен брой;557;
JA;9;2010;среден годишен брой;508;
JA;9;2011;среден годишен брой;467;
JA;9;2012;среден годишен брой;381;
JA;9;2013;среден годишен брой;386;
JA;9;2014;среден годишен брой;377;
JA;9;2015;среден годишен брой;329;
JA;9;2016;среден годишен брой;343;
JA;9;2017;среден годишен брой;323;
JA;9;2018;среден годишен брой;332;
JB;0;2008;среден годишен брой;19714;
JB;0;2009;среден годишен брой;19958;
JB;0;2010;среден годишен брой;19006;
JB;0;2011;среден годишен брой;20261;
JB;0;2012;среден годишен брой;19992;
JB;0;2013;среден годишен брой;19322;
JB;0;2014;среден годишен брой;18634;
JB;0;2015;среден годишен брой;19293;
JB;0;2016;среден годишен брой;19587;
JB;0;2017;среден годишен брой;19290;
JB;0;2018;среден годишен брой;18705;
JB;1;2008;среден годишен брой;1919;
JB;1;2009;среден годишен брой;2467;
JB;1;2010;среден годишен брой;2153;
JB;1;2011;среден годишен брой;2154;
JB;1;2012;среден годишен брой;2215;
JB;1;2013;среден годишен брой;2053;
JB;1;2014;среден годишен брой;1746;
JB;1;2015;среден годишен брой;1829;
JB;1;2016;среден годишен брой;1866;
JB;1;2017;среден годишен брой;1836;
JB;1;2018;среден годишен брой;1786;
JB;2;2008;среден годишен брой;4090;
JB;2;2009;среден годишен брой;3922;
JB;2;2010;среден годишен брой;3869;
JB;2;2011;среден годишен брой;3796;
JB;2;2012;среден годишен брой;3891;
JB;2;2013;среден годишен брой;3744;
JB;2;2014;среден годишен брой;3991;
JB;2;2015;среден годишен брой;4128;
JB;2;2016;среден годишен брой;4175;
JB;2;2017;среден годишен брой;4149;
JB;2;2018;среден годишен брой;4302;
JB;3;2008;среден годишен брой;7706;
JB;3;2009;среден годишен брой;6229;
JB;3;2010;среден годишен брой;5750;
JB;3;2011;среден годишен брой;5775;
JB;3;2012;среден годишен брой;5237;
JB;3;2013;среден годишен брой;5262;
JB;3;2014;среден годишен брой;4623;
JB;3;2015;среден годишен брой;4681;
JB;3;2016;среден годишен брой;5101;
JB;3;2017;среден годишен брой;5258;
JB;3;2018;среден годишен брой;4930;
JB;4;2008;среден годишен брой;2677;
JB;4;2009;среден годишен брой;2724;
JB;4;2010;среден годишен брой;2761;
JB;4;2011;среден годишен брой;3126;
JB;4;2012;среден годишен брой;3012;
JB;4;2013;среден годишен брой;2672;
JB;4;2014;среден годишен брой;2525;
JB;4;2015;среден годишен брой;2606;
JB;4;2016;среден годишен брой;2277;
JB;4;2017;среден годишен брой;1964;
JB;4;2018;среден годишен брой;1799;
JB;5;2008;среден годишен брой;2099;
JB;5;2009;среден годишен брой;2845;
JB;5;2010;среден годишен брой;2545;
JB;5;2011;среден годишен брой;3626;
JB;5;2012;среден годишен брой;3678;
JB;5;2013;среден годишен брой;3600;
JB;5;2014;среден годишен брой;3759;
JB;5;2015;среден годишен брой;4038;
JB;5;2016;среден годишен брой;4101;
JB;5;2017;среден годишен брой;3995;
JB;5;2018;среден годишен брой;3741;
JB;6;2008;среден годишен брой;18;
JB;6;2009;среден годишен брой;0;
JB;6;2010;среден годишен брой;5;
JB;6;2011;среден годишен брой;2;
JB;6;2012;среден годишен брой;5;
JB;6;2013;среден годишен брой;3;
JB;6;2014;среден годишен брой;4;
JB;6;2015;среден годишен брой;10;
JB;6;2016;среден годишен брой;9;
JB;6;2017;среден годишен брой;9;
JB;6;2018;среден годишен брой;36;
JB;7;2008;среден годишен брой;572;
JB;7;2009;среден годишен брой;720;
JB;7;2010;среден годишен брой;862;
JB;7;2011;среден годишен брой;777;
JB;7;2012;среден годишен брой;986;
JB;7;2013;среден годишен брой;1096;
JB;7;2014;среден годишен брой;1146;
JB;7;2015;среден годишен брой;1279;
JB;7;2016;среден годишен брой;1378;
JB;7;2017;среден годишен брой;1441;
JB;7;2018;среден годишен брой;1513;
JB;8;2008;среден годишен брой;272;
JB;8;2009;среден годишен брой;558;
JB;8;2010;среден годишен брой;544;
JB;8;2011;среден годишен брой;606;
JB;8;2012;среден годишен брой;722;
JB;8;2013;среден годишен брой;673;
JB;8;2014;среден годишен брой;647;
JB;8;2015;среден годишен брой;522;
JB;8;2016;среден годишен брой;469;
JB;8;2017;среден годишен брой;456;
JB;8;2018;среден годишен брой;440;
JB;9;2008;среден годишен брой;361;
JB;9;2009;среден годишен брой;493;
JB;9;2010;среден годишен брой;517;
JB;9;2011;среден годишен брой;399;
JB;9;2012;среден годишен брой;246;
JB;9;2013;среден годишен брой;219;
JB;9;2014;среден годишен брой;193;
JB;9;2015;среден годишен брой;200;
JB;9;2016;среден годишен брой;211;
JB;9;2017;среден годишен брой;182;
JB;9;2018;среден годишен брой;158;
JC;0;2008;среден годишен брой;22018;
JC;0;2009;среден годишен брой;25691;
JC;0;2010;среден годишен брой;26790;
JC;0;2011;среден годишен брой;28561;
JC;0;2012;среден годишен брой;32036;
JC;0;2013;среден годишен брой;35730;
JC;0;2014;среден годишен брой;38772;
JC;0;2015;среден годишен брой;44396;
JC;0;2016;среден годишен брой;50492;
JC;0;2017;среден годишен брой;55965;
JC;0;2018;среден годишен брой;61260;
JC;1;2008;среден годишен брой;1805;
JC;1;2009;среден годишен брой;2255;
JC;1;2010;среден годишен брой;2620;
JC;1;2011;среден годишен брой;2985;
JC;1;2012;среден годишен брой;3247;
JC;1;2013;среден годишен брой;3549;
JC;1;2014;среден годишен брой;3784;
JC;1;2015;среден годишен брой;4284;
JC;1;2016;среден годишен брой;4864;
JC;1;2017;среден годишен брой;5389;
JC;1;2018;среден годишен брой;6200;
JC;2;2008;среден годишен брой;9784;
JC;2;2009;среден годишен брой;11151;
JC;2;2010;среден годишен брой;12307;
JC;2;2011;среден годишен брой;15313;
JC;2;2012;среден годишен брой;17950;
JC;2;2013;среден годишен брой;20727;
JC;2;2014;среден годишен брой;22632;
JC;2;2015;среден годишен брой;26009;
JC;2;2016;среден годишен брой;30516;
JC;2;2017;среден годишен брой;34666;
JC;2;2018;среден годишен брой;37745;
JC;3;2008;среден годишен брой;5537;
JC;3;2009;среден годишен брой;6118;
JC;3;2010;среден годишен брой;6164;
JC;3;2011;среден годишен брой;5019;
JC;3;2012;среден годишен брой;5314;
JC;3;2013;среден годишен брой;5238;
JC;3;2014;среден годишен брой;5884;
